order,ndivs,element,face,reference_face_id,face_node,R_alpha,R_beta,term_alpha,term_beta,a_projected,a_direct,delta,abs_delta,relative_delta,delta_alpha_trace,delta_beta_trace
4,8,8,0,1,2,-0.04558932439323355,-0.014755305691443238,-0.0911786487864671,-0.029510611382886475,-0.12068926016935358,-0.12068924859095558,-1.1578398004252755e-08,1.1578398004252755e-08,9.593561173550749e-08,nan,nan
4,8,8,0,1,3,-0.04609685742313886,-0.0158604800540247,-0.09219371484627772,-0.0317209601080494,-0.12391467495432712,-0.1239147041680596,2.9213732474775433e-08,2.9213732474775433e-08,2.357567866615268e-07,nan,nan
4,8,8,0,1,4,-0.046203689692992024,-0.01645621404671622,-0.09240737938598405,-0.03291242809343244,-0.12531980747941648,-0.12531977713408746,-3.03453290273481e-08,3.03453290273481e-08,2.42143118774997e-07,nan,nan
4,8,8,1,2,0,-0.04600396547381124,-0.016785474062811934,0.09200793094762248,0.0,0.09200793094762248,0.09200782925189918,1.0169572330076537e-07,1.0169572330076537e-07,1.1052930139104842e-06,1.0169572330076537e-07,nan
4,8,8,1,2,1,-0.04504440695557304,-0.01762085531940097,0.09008881391114608,0.0,0.09008881391114608,0.09008887180425637,-5.789311029180677e-08,5.789311029180677e-08,6.426222144017519e-07,-5.789311029180677e-08,nan
4,8,8,1,2,2,-0.043110425004774446,-0.018982563233749486,0.08622085000954889,0.0,0.08622085000954889,0.08622082867620319,2.1333345701091133e-08,2.1333345701091133e-08,2.4742676160961627e-07,2.1333345701091133e-08,nan
4,8,8,1,2,3,-0.040611186165185505,-0.02046411821674407,0.08122237233037101,0.0,0.08122237233037101,0.08122238760320996,-1.5272838951863044e-08,1.5272838951863044e-08,1.8803730600083285e-07,-1.5272838951863044e-08,nan
4,8,8,1,2,4,-0.0386320764196578,-0.021513432205336042,0.0772641528393156,0.0,0.0772641528393156,0.07726420690282852,-5.406351291648015e-08,5.406351291648015e-08,6.997226152139662e-07,-5.406351291648015e-08,nan
4,8,8,2,3,0,-0.038367512504078154,-0.02141203588161349,-0.0,0.04282407176322698,0.04282407176322698,0.04282403958812527,3.217510170794302e-08,3.217510170794302e-08,7.513321452905787e-07,nan,3.217510170794302e-08
4,8,8,2,3,1,-0.03942982417838554,-0.01985331524875297,-0.0,0.03970663049750594,0.03970663049750594,0.03970662431881905,6.178686888513862e-09,6.178686888513862e-09,1.5560844148943738e-07,nan,6.178686888513862e-09
4,8,8,2,3,2,-0.040969272705914904,-0.0173117363358617,-0.0,0.0346234726717234,0.0346234726717234,0.03462347864929439,-5.9775709868037374e-09,5.9775709868037374e-09,1.7264501488574597e-07,nan,-5.9775709868037374e-09
4,8,8,2,3,3,-0.042438380222216555,-0.014547690003850375,-0.0,0.02909538000770075,0.02909538000770075,0.029095346504665744,3.350303500598839e-08,3.350303500598839e-08,1.151489858428419e-06,nan,3.350303500598839e-08
4,8,8,2,3,4,-0.04337149398214947,-0.012587416766626915,-0.0,0.02517483353325383,0.02517483353325383,0.025174937056350773,-1.0352309694205974e-07,1.0352309694205974e-07,4.112149186722372e-06,nan,-1.0352309694205974e-07
4,8,9,0,1,0,-0.06064339457656154,0.056492421177904976,-0.12128678915312308,0.11298484235580995,-0.008301946797313123,-0.008301956530343265,9.733030142261567e-09,9.733030142261567e-09,1.1723778734190904e-06,nan,nan
4,8,9,0,1,1,-0.06134436241306382,0.055850667077757016,-0.12268872482612764,0.11170133415551403,-0.010987390670613606,-0.01098740805736412,1.7386750513284643e-08,1.7386750513284643e-08,1.5824251199655297e-06,nan,nan
4,8,9,0,1,2,-0.06213695499436606,0.0547010418504327,-0.12427390998873213,0.1094020837008654,-0.014871826287866721,-0.014871813237051293,-1.3050815428350404e-08,1.3050815428350404e-08,8.775529767314455e-07,nan,nan
4,8,9,0,1,3,-0.0626247444510762,0.05334248674503071,-0.1252494889021524,0.10668497349006142,-0.018564515412090976,-0.018564571455287053,5.6043196076938084e-08,5.6043196076938084e-08,3.0188251967958782e-06,nan,nan
4,8,9,0,1,4,-0.06277296978746631,0.05232081555311115,-0.12554593957493262,0.1046416311062223,-0.02090430846871033,-0.020904203140180325,-1.0532853000552733e-07,1.0532853000552733e-07,5.038603891785446e-06,nan,nan
4,8,9,1,2,0,-0.06265990689704233,0.051936221582040455,0.12531981379408466,-0.0,0.12531981379408466,0.12531977713408746,3.665999720459112e-08,3.665999720459112e-08,2.925315326818778e-07,3.665999720459112e-08,nan
4,8,9,1,2,1,-0.061957334530055135,0.051354035891528885,0.12391466906011027,-0.0,0.12391466906011027,0.1239147041680596,-3.5107949325485777e-08,3.5107949325485777e-08,2.833235132278615e-07,-3.5107949325485777e-08,nan
4,8,9,1,2,2,-0.06034463036563725,0.050126915221844426,0.1206892607312745,-0.0,0.1206892607312745,0.12068924859095559,1.2140318916831205e-08,1.2140318916831205e-08,1.0059154263826934e-07,1.2140318916831205e-08,nan
4,8,9,1,2,3,-0.058080494276187125,0.04848793043776798,0.11616098855237425,-0.0,0.11616098855237425,0.11616101545263881,-2.690026455753891e-08,2.690026455753891e-08,2.3157738809976821e-07,-2.690026455753891e-08,nan
4,8,9,1,2,4,-0.056199683303930346,0.04716029059750429,0.11239936660786069,-0.0,0.11239936660786069,0.11239932683155499,3.977630570750623e-08,3.977630570750623e-08,3.538837175682488e-07,3.977630570750623e-08,nan
4,8,9,2,3,0,-0.05604282527959667,0.047470400488263384,-0.0,-0.09494080097652677,-0.09494080097652677,-0.0949409705460942,1.6956956742919527e-07,1.6956956742919527e-07,1.7860526014621749e-06,nan,1.6956956742919527e-07
4,8,9,2,3,1,-0.05735109902012301,0.049949532112165185,-0.0,-0.09989906422433037,-0.09989906422433037,-0.09989902765183287,-3.657249750266267e-08,3.657249750266267e-08,3.6609449534518717e-07,nan,-3.657249750266267e-08
4,8,9,2,3,2,-0.058903843994744846,0.05303346752462203,-0.0,-0.10606693504924405,-0.10606693504924405,-0.10606693253140996,-2.517834093995752e-09,2.517834093995752e-09,2.3738162065555952e-08,nan,-2.517834093995752e-09
4,8,9,2,3,3,-0.05996287865690392,0.0553423862336897,-0.0,-0.1106847724673794,-0.1106847724673794,-0.1106847915204868,1.905310739735988e-08,1.905310739735988e-08,1.7213844048153006e-07,nan,1.905310739735988e-08
4,8,9,2,3,4,-0.06037996782323484,0.05642580750111687,-0.0,-0.11285161500223374,-0.11285161500223374,-0.11285153320552552,-8.179670822616725e-08,8.179670822616725e-08,7.248164611959536e-07,nan,-8.179670822616725e-08
4,8,10,0,1,0,-0.04545018605931813,-0.00401284506844674,-0.09090037211863626,-0.00802569013689348,-0.09892606225552975,-0.09892603257651746,-2.967901228945191e-08,2.967901228945191e-08,3.0001206570610183e-07,nan,nan
4,8,10,0,1,1,-0.04572424417453303,-0.004765726719809089,-0.09144848834906606,-0.009531453439618177,-0.10097994178868425,-0.10097995348766171,1.1698977467333727e-08,1.1698977467333727e-08,1.158544549019145e-07,nan,nan
4,8,10,0,1,2,-0.045935638404016044,-0.005729139831541824,-0.09187127680803209,-0.011458279663083649,-0.10332955647111573,-0.10332955329148603,-3.1796296984243355e-09,3.1796296984243355e-09,3.0771734700256405e-08,nan,nan
4,8,10,0,1,3,-0.045916170110267295,-0.006505130286399783,-0.09183234022053459,-0.013010260572799566,-0.10484260079333416,-0.10484261602304651,1.5229712352349267e-08,1.5229712352349267e-08,1.4526261295312845e-07,nan,nan
4,8,10,0,1,4,-0.04577081275875005,-0.006918441497397034,-0.0915416255175001,-0.013836882994794068,-0.10537850851229416,-0.1053784907312906,-1.7781003558425823e-08,1.7781003558425823e-08,1.687346291900817e-07,nan,nan
4,8,10,1,2,0,-0.045656513883460606,-0.007121840760541369,0.09131302776692121,0.0,0.09131302776692121,0.09131298664196541,4.1124955801885577e-08,4.1124955801885577e-08,4.5037336738913156e-07,4.1124955801885577e-08,nan
4,8,10,1,2,1,-0.04527572635297545,-0.007631638810775634,0.0905514527059509,0.0,0.0905514527059509,0.0905514834959007,-3.0789949798104566e-08,3.0789949798104566e-08,3.400270057364487e-07,-3.0789949798104566e-08,nan
4,8,10,1,2,2,-0.04430864910037785,-0.008554854103704773,0.0886172982007557,0.0,0.0886172982007557,0.0886172860199093,1.2180846400977607e-08,1.2180846400977607e-08,1.3745449983571867e-07,1.2180846400977607e-08,nan
4,8,10,1,2,3,-0.042879124516288177,-0.009664590716820567,0.08575824903257635,0.0,0.08575824903257635,0.08575827656911951,-2.7536543156791993e-08,2.7536543156791993e-08,3.210948757184745e-07,-2.7536543156791993e-08,nan
4,8,10,1,2,4,-0.04166159223256015,-0.010510567501919678,0.0833231844651203,0.0,0.0833231844651203,0.08332315910951486,2.535560543470705e-08,2.535560543470705e-08,3.043043253504203e-07,2.535560543470705e-08,nan
4,8,10,2,3,0,-0.04154846122329448,-0.01045212713286392,-0.0,0.02090425426572784,0.02090425426572784,0.02090420314018033,5.1125547510799674e-08,5.1125547510799674e-08,2.4457006148561403e-06,nan,5.1125547510799674e-08
4,8,10,2,3,1,-0.04241190083308566,-0.009282287965619236,-0.0,0.01856457593123847,0.01856457593123847,0.01856457145528703,4.475951442817205e-09,4.475951442817205e-09,2.411017337210249e-07,nan,4.475951442817205e-09
4,8,10,2,3,2,-0.04358889922069977,-0.007435901029822348,-0.0,0.014871802059644695,0.014871802059644695,0.014871813237051293,-1.1177406597506767e-08,1.1177406597506767e-08,7.515833085947874e-07,nan,-1.1177406597506767e-08
4,8,10,2,3,3,-0.04462259717583468,-0.005493719866015725,-0.0,0.01098743973203145,0.01098743973203145,0.01098740805736412,3.167466732997837e-08,3.167466732997837e-08,2.8828069234034464e-06,nan,3.167466732997837e-08
4,8,10,2,3,4,-0.04522530800863663,-0.004150932053117664,-0.0,0.008301864106235329,0.008301864106235329,0.008301956530343272,-9.242410794335632e-08,9.242410794335632e-08,1.1132810393014035e-05,nan,-9.242410794335632e-08
4,8,11,0,1,0,-0.051360595952705264,0.05119098514446107,-0.10272119190541053,0.10238197028892214,-0.0003392216164883888,-0.00033924686760496625,2.525111657747034e-08,2.525111657747034e-08,7.443286582346232e-05,nan,nan
4,8,11,0,1,1,-0.05181743349395681,0.050974493466542,-0.10363486698791362,0.101948986933084,-0.0016858800548296138,-0.0016858783786011067,-1.6762285071254823e-09,1.6762285071254823e-09,9.942750685753223e-07,nan,nan
4,8,11,0,1,2,-0.052327184225417926,0.0504905881235765,-0.10465436845083585,0.100981176247153,-0.003673192203682854,-0.003673188071291888,-4.132390965874699e-09,4.132390965874699e-09,1.1250135404652767e-06,nan,nan
4,8,11,0,1,3,-0.05263300076647459,0.04982315123517989,-0.10526600153294918,0.09964630247035978,-0.005619699062589398,-0.0056197176110703885,1.854848099072659e-08,1.854848099072659e-08,3.3006073035035756e-06,nan,nan
4,8,11,0,1,4,-0.05271927052137771,0.049272945818978134,-0.10543854104275542,0.09854589163795627,-0.006892649404799153,-0.006892607972095371,-4.1432703782630365e-08,4.1432703782630365e-08,6.011143371630358e-06,nan,nan
4,8,11,1,2,0,-0.05268924605020371,0.04909088074112681,0.10537849210040742,-0.0,0.10537849210040742,0.10537849073129062,1.3691168060381287e-09,1.3691168060381287e-09,1.2992374238317985e-08,1.3691168060381287e-09,nan
4,8,11,1,2,1,-0.05242130431426609,0.04889622025289546,0.10484260862853217,-0.0,0.10484260862853217,0.10484261602304648,-7.394514306424682e-09,7.394514306424682e-09,7.0529662335011e-08,-7.394514306424682e-09,nan
4,8,11,1,2,2,-0.05166477876274861,0.04839894983372951,0.10332955752549722,-0.0,0.10332955752549722,0.10332955329148603,4.234011183323894e-09,4.234011183323894e-09,4.097579903290619e-08,4.234011183323894e-09,nan
4,8,11,1,2,3,-0.050489975239743225,0.04765959109229218,0.10097995047948645,-0.0,0.10097995047948645,0.10097995348766171,-3.008175264440638e-09,3.008175264440638e-09,2.9789826203556266e-08,-3.008175264440638e-09,nan
4,8,11,1,2,4,-0.049463015538673445,0.04702513219762346,0.09892603107734689,-0.0,0.09892603107734689,0.0989260325765175,-1.49917060709992e-09,1.49917060709992e-09,1.5154460034979555e-08,-1.49917060709992e-09,nan
4,8,11,2,3,0,-0.04935091352334139,0.04719625612251578,-0.0,-0.09439251224503156,-0.09439251224503156,-0.09439254808350486,3.583847330013157e-08,3.583847330013157e-08,3.7967481573256053e-07,nan,3.583847330013157e-08
4,8,11,2,3,1,-0.04997546689317211,0.04844150477552939,-0.0,-0.09688300955105877,-0.09688300955105877,-0.09688300102161891,-8.529439862736687e-09,8.529439862736687e-09,8.803855188088008e-08,nan,-8.529439862736687e-09
4,8,11,2,3,2,-0.05067400267523634,0.049883229315070006,-0.0,-0.09976645863014001,-0.09976645863014001,-0.09976645650048505,-2.129654966265271e-09,2.129654966265271e-09,2.134640234310061e-08,nan,-2.129654966265271e-09
4,8,11,2,3,3,-0.05109667785652721,0.05083054552868435,-0.0,-0.1016610910573687,-0.1016610910573687,-0.10166109264857429,1.5912055839617523e-09,1.5912055839617523e-09,1.565206061145033e-08,nan,1.5912055839617523e-09
4,8,11,2,3,4,-0.05122077915624971,0.05118049725260802,-0.0,-0.10236099450521605,-0.10236099450521605,-0.10236099160808422,-2.897131826107291e-09,2.897131826107291e-09,2.8303084002956425e-08,nan,-2.897131826107291e-09
4,8,12,0,1,0,-0.03969998296510427,-0.00012104895977590121,-0.07939996593020854,-0.00024209791955180242,-0.07964206384976034,-0.07964204633556321,-1.751419713424962e-08,1.751419713424962e-08,2.199113921418339e-07,nan,nan
4,8,12,0,1,1,-0.03973430089433083,-0.0005612821729418402,-0.07946860178866166,-0.0011225643458836804,-0.08059116613454534,-0.08059117107466342,4.940118078500255e-09,4.940118078500255e-09,6.129850221339381e-08,nan,nan
4,8,12,0,1,2,-0.03969428271902859,-0.0011009124246033081,-0.07938856543805718,-0.0022018248492066163,-0.0815903902872638,-0.08159039023183716,-5.542663550350824e-11,5.542663550350824e-11,6.793279859106189e-10,nan,nan
4,8,12,0,1,3,-0.03954755707085327,-0.0015064617549079588,-0.07909511414170654,-0.0030129235098159176,-0.08210803765152246,-0.08210804155648224,3.904959786082962e-09,3.904959786082962e-09,4.7558798286483726e-08,nan,nan
4,8,12,0,1,4,-0.03938741425338206,-0.0017030947356610772,-0.07877482850676412,-0.0034061894713221545,-0.08218101797808627,-0.08218101240955264,-5.568533634203732e-09,5.568533634203732e-09,6.775936549835136e-08,nan,nan
4,8,12,1,2,0,-0.03934713785220984,-0.0017827030899716732,0.07869427570441968,0.0,0.07869427570441968,0.07869426804713833,7.65728135065924e-09,7.65728135065924e-09,9.730417215377187e-08,7.65728135065924e-09,nan
4,8,12,1,2,1,-0.03929761704780427,-0.0019861406005072103,0.07859523409560853,0.0,0.07859523409560853,0.07859524039007686,-6.2944683215659936e-09,6.2944683215659936e-09,8.00871438311767e-08,-6.2944683215659936e-09,nan
4,8,12,1,2,2,-0.03898976693602166,-0.0024164017750512305,0.07797953387204332,0.0,0.07797953387204332,0.07797953235735788,1.514685432635332e-09,1.514685432635332e-09,1.9424140635679877e-08,1.514685432635332e-09,nan
4,8,12,1,2,3,-0.038406966911834914,-0.002996882153925159,0.07681393382366983,0.0,0.07681393382366983,0.07681394267280024,-8.849130414545492e-09,8.849130414545492e-09,1.1520213787540634e-07,-8.849130414545492e-09,nan
4,8,12,1,2,4,-0.03785792337169381,-0.003472712039789864,0.07571584674338762,0.0,0.07571584674338762,0.07571582727721722,1.9466170397830496e-08,1.9466170397830496e-08,2.5709506312204726e-07,1.9466170397830496e-08,nan
4,8,12,2,3,0,-0.03783038987779172,-0.0034463187452973545,-0.0,0.006892637490594709,0.006892637490594709,0.006892607972095358,2.9518499351441352e-08,2.9518499351441352e-08,4.282613062375698e-06,nan,2.9518499351441352e-08
4,8,12,2,3,1,-0.03831432879021583,-0.002809857492077367,-0.0,0.005619714984154734,0.005619714984154734,0.005619717611070351,-2.626915617323644e-09,2.626915617323644e-09,4.6744619554350037e-07,nan,-2.626915617323644e-09
4,8,12,2,3,2,-0.038923655618322395,-0.0018365923718411696,-0.0,0.003673184743682339,0.003673184743682339,0.003673188071291888,-3.3276095490197832e-09,3.3276095490197832e-09,9.059186419086452e-07,nan,-3.3276095490197832e-09
4,8,12,2,3,3,-0.03939730707048488,-0.0008429446487592963,-0.0,0.0016858892975185925,0.0016858892975185925,0.001685878378601107,1.0918917485447377e-08,1.0918917485447377e-08,6.476651522444913e-06,nan,1.0918917485447377e-08
4,8,12,2,3,4,-0.03963454004898567,-0.00016960505708178385,-0.0,0.0003392101141635677,0.0003392101141635677,0.0003392468676049415,-3.675344137376874e-08,3.675344137376874e-08,0.00010833833671993909,nan,-3.675344137376874e-08
4,8,13,0,1,0,-0.04051874224529078,0.04108964721198071,-0.08103748449058155,0.08217929442396142,0.001141809933379867,0.0011418007708694966,9.16251037042827e-09,9.16251037042827e-09,8.024549535408542e-06,nan,nan
4,8,13,0,1,1,-0.04074281563351922,0.04108478012576342,-0.08148563126703844,0.08216956025152684,0.0006839289844884078,0.0006839319418102892,-2.9573218814126292e-09,2.9573218814126292e-09,4.324000241288538e-06,nan,nan
4,8,13,0,1,2,-0.04097399463498792,0.040973994634987916,-0.08194798926997585,0.08194798926997583,-1.3877787807814457e-17,0.0,-1.3877787807814457e-17,1.3877787807814457e-17,1.0,nan,nan
4,8,13,0,1,3,-0.041084780125763436,0.040742815633519246,-0.08216956025152687,0.08148563126703849,-0.00068392898448838,-0.0006839319418102892,2.957321909168205e-09,2.957321909168205e-09,4.324000281870903e-06,nan,nan
4,8,13,0,1,4,-0.04108964721198067,0.04051874224529076,-0.08217929442396134,0.08103748449058153,-0.0011418099333798115,-0.001141800770869485,-9.162510326409662e-09,9.162510326409662e-09,8.024549496857324e-06,nan,nan
4,8,13,1,2,0,-0.04109050551578569,0.04045415751799991,0.08218101103157138,-0.0,0.08218101103157138,0.08218101240955264,-1.377981256878158e-09,1.377981256878158e-09,1.6767635448574528e-08,-1.377981256878158e-09,nan
4,8,13,1,2,1,-0.041054020317216666,0.04042180915537493,0.08210804063443333,-0.0,0.08210804063443333,0.08210804155648224,-9.220489094463602e-10,9.220489094463602e-10,1.1229702864269164e-08,-9.220489094463602e-10,nan
4,8,13,1,2,2,-0.04079519569208055,0.04027246114074787,0.0815903913841611,-0.0,0.0815903913841611,0.08159039023183715,1.1523239584754208e-09,1.1523239584754208e-09,1.4123280191779028e-08,1.1523239584754208e-09,nan
4,8,13,1,2,3,-0.04029558578940444,0.040004153365231006,0.08059117157880888,-0.0,0.08059117157880888,0.08059117107466342,5.041454614884699e-10,5.041454614884699e-10,6.255591668567242e-09,5.041454614884699e-10,nan
4,8,13,1,2,4,-0.03982102143069062,0.039755075803806085,0.07964204286138124,-0.0,0.07964204286138124,0.07964204633556321,-3.4741819698869136e-09,3.4741819698869136e-09,4.362245986559437e-08,-3.4741819698869136e-09,nan
4,8,13,2,3,0,-0.039755075803806085,0.03982102143069061,-0.0,-0.07964204286138123,-0.07964204286138123,-0.07964204633556321,3.4741819837647014e-09,3.4741819837647014e-09,4.36224600398464e-08,nan,3.4741819837647014e-09
4,8,13,2,3,1,-0.04000415336523103,0.04029558578940445,-0.0,-0.0805911715788089,-0.0805911715788089,-0.08059117107466343,-5.041454753662578e-10,5.041454753662578e-10,6.255591840767092e-09,nan,-5.041454753662578e-10
4,8,13,2,3,2,-0.04027246114074784,0.04079519569208053,-0.0,-0.08159039138416106,-0.08159039138416106,-0.08159039023183716,-1.1523239029642696e-09,1.1523239029642696e-09,1.4123279511415205e-08,nan,-1.1523239029642696e-09
4,8,13,2,3,3,-0.04042180915537494,0.04105402031721668,-0.0,-0.08210804063443336,-0.08210804063443336,-0.08210804155648223,9.220488678129968e-10,9.220488678129968e-10,1.1229702357213308e-08,nan,9.220488678129968e-10
