ndivs,state,element,face,neighbor_element,neighbor_face,n_face_points,max_abs_aM,max_abs_aP,max_abs_metric_mismatch,relative_metric_mismatch,weighted_l2_metric_mismatch,R_geo_face,I_direct_face,interface_formula_error
8,gaussian,338,2,350,1,5,0.039101652021885994,0.03910149348856539,1.5853332060306036e-07,4.054389326423498e-06,8.350454863582496e-08,-6.050786644580924e-25,-6.050786598621563e-25,4.5959360579014715e-33
8,gaussian,339,0,340,1,5,0.12442200480664788,0.12442201448902421,2.971833552717351e-07,2.3885110403669837e-06,1.3078026852805776e-07,1.3366054619816697e-20,1.3366054625526517e-20,5.709819552452529e-30
8,gaussian,340,0,341,2,5,0.053287012425738675,0.053286913936436045,9.848930263012257e-08,1.8482796866755903e-06,5.303775425864356e-08,2.0593953552760835e-20,2.059395355208681e-20,6.740243230213848e-31
8,gaussian,340,2,352,1,5,0.08916648519414108,0.0891663765976194,1.0859652167793943e-07,1.2179073947065826e-06,5.87981112802058e-08,-1.5121027526602986e-23,-1.5121027528417427e-23,1.814440182683496e-33
8,gaussian,341,0,342,1,5,0.13766998982527262,0.13766999053069492,1.410728756590096e-07,1.0247176971190099e-06,5.912816276003148e-08,3.564971206064043e-21,3.5649712056641965e-21,3.998463782627105e-31
8,gaussian,342,0,343,2,5,0.026736439594026024,0.02673636405171628,1.1241134089626931e-07,4.204424470990013e-06,7.076515061803365e-08,7.25570537489083e-21,7.255705375213144e-21,3.2231340398981824e-31
8,gaussian,342,2,354,1,5,0.12534179335143533,0.12534185822447463,1.3873991841495403e-07,1.1068921458503098e-06,7.286571011629056e-08,1.0685929836507697e-23,1.0685929837900017e-23,1.3923201613032126e-33
8,gaussian,343,0,344,1,5,0.12661031163441194,0.12661025124045786,1.1215763431882131e-07,8.858491292769041e-07,5.471337542842784e-08,1.794382413536719e-20,1.7943824130570963e-20,4.7962275999426004e-30
8,gaussian,344,0,345,2,5,0.007383629622075991,0.007383634956413398,1.2571772413892679e-08,1.702653569428278e-06,9.076827356882602e-09,-7.824526834368365e-21,-7.824526833947339e-21,4.210263414362784e-31
8,gaussian,344,2,356,1,5,0.12661025124045783,0.12661031163441203,1.1215763442984361e-07,8.858491301537856e-07,5.47133754549572e-08,-9.948392206007357e-25,-9.948392116305854e-25,8.970150371350843e-33
8,gaussian,345,0,346,1,5,0.10236102945492656,0.10236099450521605,8.94860534561559e-08,8.742199441786584e-07,3.9943030614494615e-08,1.7067443285978915e-20,1.706744328928127e-20,3.302355964454336e-30
8,gaussian,346,0,347,2,5,0.006892649404799195,0.006892637490594722,1.5921565308350816e-08,2.309934014236237e-06,1.1376636486913812e-08,-5.0061485492107714e-21,-5.006148549448353e-21,2.3758151423339417e-31
8,gaussian,346,2,358,1,5,0.10537849210040745,0.10537850851229423,3.117818289655183e-08,2.958685156652635e-07,1.3421892428404287e-08,-6.119937650751345e-23,-6.11993767814802e-23,2.7396675544360555e-31
8,gaussian,348,0,349,1,5,0.057019454657785455,0.05701922386061904,2.3079716641311032e-07,4.047691578221666e-06,1.257736265834805e-07,2.47458870678869e-22,2.474588706920766e-22,1.3207572407195025e-32
8,gaussian,348,2,388,1,5,0.05983831209858221,0.0598383120985822,2.7755575615628914e-17,4.638428899849691e-16,1.8415696707999025e-17,-6.962843996495798e-32,-1.3160385563129828e-31,6.19754156663403e-32
8,gaussian,349,0,350,2,5,0.05942072862479416,0.059420812742032356,3.60121802545077e-07,6.060533101566591e-06,1.7113080130333726e-07,-4.682790021405823e-23,-4.6827900211325525e-23,2.7327069821870964e-33
8,gaussian,349,2,359,1,5,0.014013910737036587,0.014013880729408611,8.182551055127552e-08,5.83887767566718e-06,3.4812463428187536e-08,-5.780242274589046e-26,-5.780242275639068e-26,1.050021808309028e-35
8,gaussian,350,0,351,1,5,0.08545796732234276,0.08545770644306837,2.608792743913346e-07,3.052720332175844e-06,1.1220449180393812e-07,7.634071674764721e-23,7.634071674785437e-23,2.0715736944541173e-34
8,gaussian,351,0,352,2,5,0.04539900592320764,0.0453989434723948,2.753344559868788e-07,6.064768388378518e-06,1.1417827271787384e-07,2.4694689400863866e-23,2.4694689400659535e-23,2.0433030553168413e-34
8,gaussian,351,2,361,1,5,0.06156701055123809,0.06156715934807574,1.4879683764984497e-07,2.4168215526821374e-06,6.32751926922595e-08,7.881721036300884e-27,7.881721036873175e-27,5.722915483936793e-37
8,gaussian,352,0,353,1,5,0.11472797044251984,0.11472788565601284,1.1145257906852724e-07,9.714508034844597e-07,5.190186641597262e-08,1.405158905436224e-23,1.4051589054786363e-23,4.2412423924843544e-34
8,gaussian,353,0,354,2,5,0.01962810051753365,0.019628045918504516,5.5066777646453624e-08,2.805507216414693e-06,4.6450634882148186e-08,5.8232944859768685e-24,5.8232944857712466e-24,2.056218799496501e-34
8,gaussian,353,2,363,1,5,0.11472788565601287,0.11472797044251988,1.1145257905464945e-07,9.714508033634967e-07,5.190186640370207e-08,1.1416557846089844e-28,1.1416557539107851e-28,3.0698199271166383e-36
8,gaussian,354,0,355,1,5,0.12534185822447447,0.12534179335143528,1.387399183455651e-07,1.1068921452967139e-06,7.28657101015694e-08,1.155006173273978e-23,1.155006174094928e-23,8.209499731877249e-33
8,gaussian,355,0,356,2,5,0.026736439594025968,0.02673636405171631,1.1241134090255768e-07,4.20442447122522e-06,7.076515061640951e-08,-3.423921488239931e-23,-3.423921488264759e-23,2.4828203930892946e-34
8,gaussian,355,2,365,1,5,0.137669990530695,0.13766998982527262,1.410728755618651e-07,1.0247176964133762e-06,5.912816273877465e-08,-7.145576349103475e-27,-7.145576346921287e-27,2.1821878850580498e-36
8,gaussian,356,0,357,1,5,0.1128516887695317,0.1128516150022337,1.8596473225218624e-07,1.6478684039187724e-06,9.476286799890795e-08,5.982441376943756e-23,5.982441375431221e-23,1.5125356175731062e-32
8,gaussian,357,0,358,2,5,0.02090430846871029,0.02090425426572785,8.269107788783092e-08,3.955695449653524e-06,5.270277947304431e-08,-8.895871002178014e-23,-8.895871002345122e-23,1.671082769128964e-33
8,gaussian,357,2,367,1,5,0.1253198137940847,0.1253198074794165,5.435434394240879e-08,4.3372506147925996e-07,2.156589395823836e-08,-4.961724066847308e-27,-4.961724031494092e-27,3.535321645000218e-35
8,gaussian,359,0,360,1,5,0.03468500986003528,0.03468470699276862,3.028672666618992e-07,8.731935435049956e-06,1.4563343329256245e-07,6.645976773598882e-26,6.645976773703148e-26,1.042665785066773e-36
8,gaussian,359,2,390,1,5,0.03536788838508288,0.035367888385082896,1.3877787807814457e-17,3.923838386028069e-16,8.128028055360444e-18,1.0534524476379588e-34,8.706354787006417e-35,1.8281696893731707e-35
8,gaussian,360,0,361,2,5,0.021368345663211056,0.021368178149416064,1.6751379499149732e-07,7.83934318695988e-06,8.438775782732774e-08,4.156300821313058e-26,4.1563008213213495e-26,8.291597359364632e-38
8,gaussian,360,2,368,1,5,0.034684706992768606,0.03468500986003529,3.028672666827159e-07,8.731935435650118e-06,1.4563343329987465e-07,-3.739823014487486e-29,-3.739823014557864e-29,7.037825355286388e-40
8,gaussian,361,0,362,1,5,0.0615671593480757,0.06156701055123808,1.487968376220894e-07,2.416821552231321e-06,6.32751926792921e-08,3.18183669746739e-27,3.1818366973422013e-27,1.2518864168646478e-37
8,gaussian,362,0,363,2,5,0.04539900592320765,0.04539894347239482,2.753344560410889e-07,6.064768389572599e-06,1.1417827273915267e-07,5.8732517266837984e-27,5.873251726692344e-27,8.545723396389323e-39
8,gaussian,362,2,370,1,5,0.08545770644306842,0.08545796732234279,2.6087927436357905e-07,3.052720331851057e-06,1.1220449181081421e-07,7.463556859752101e-31,7.463556858631999e-31,1.1201016531118364e-40
8,gaussian,363,0,364,1,5,0.08916637659761933,0.08916648519414103,1.0859652169181722e-07,1.2179073948622223e-06,5.879811129643702e-08,-2.4583484470906603e-27,-2.458348446911823e-27,1.788374318658544e-37
8,gaussian,364,0,365,2,5,0.05328701242573869,0.053286913936436094,9.84893025954281e-08,1.8482796860245031e-06,5.303775426931932e-08,-9.775535626431385e-28,-9.775535627001181e-28,5.697962057715114e-38
8,gaussian,364,2,372,1,5,0.12442201448902426,0.12442200480664789,2.971833552023462e-07,2.388511039809292e-06,1.3078026849022138e-07,-5.967847788762631e-31,-5.967847785738909e-31,3.0237218263200903e-40
8,gaussian,365,0,366,1,5,0.09963596660199,0.09963599437521854,7.657856367082605e-08,7.685833232359717e-07,3.199205119658728e-08,-9.71793104186472e-27,-9.717931039687711e-27,2.1770092240325156e-36
8,gaussian,366,0,367,2,5,0.042824170384371876,0.042824071763227,1.48514490393159e-07,3.4680062464761122e-06,8.03099722925497e-08,-3.3122853744530747e-26,-3.3122853744943674e-26,4.129268290373877e-37
8,gaussian,366,2,374,1,5,0.1301793877127972,0.13017932217352285,2.3522354478111573e-07,1.806918506177551e-06,1.0525851187705557e-07,1.4248430555835846e-29,1.4248430549005435e-29,6.830410761790886e-39
8,gaussian,368,0,369,1,5,0.01401388072940863,0.01401391073703658,8.182551056341858e-08,5.838877676533683e-06,3.481246342977336e-08,5.778021415048143e-31,5.7780214151494245e-31,1.0128147394369676e-41
8,gaussian,368,2,392,1,5,0.0353678883850829,0.03536788838508289,1.3877787807814457e-17,3.9238383860280686e-16,9.224912045388103e-18,-8.750277909866392e-39,-8.697293645673383e-39,5.298426419300869e-41
8,gaussian,369,0,370,2,5,0.05942072862479416,0.0594208127420324,3.601218025485464e-07,6.060533101624974e-06,1.7113080130587164e-07,2.4043065872621373e-30,2.404306587288258e-30,2.6120904024246753e-41
8,gaussian,369,2,375,1,5,0.057019223860619056,0.05701945465778548,2.307971664269881e-07,4.047691578465051e-06,1.257736265916926e-07,-7.215532797856181e-34,-7.215532798959944e-34,1.103762875658525e-43
8,gaussian,370,0,371,1,5,0.03910149348856537,0.03910165202188599,1.5853332061693814e-07,4.054389326778414e-06,8.350454864542875e-08,-1.2553450065854643e-31,-1.2553450065710677e-31,1.439659009785709e-42
8,gaussian,371,0,372,2,5,0.07134804187094498,0.07134808555149423,2.1567684041490232e-07,3.0228819560861425e-06,9.180061168711194e-08,1.681704371447407e-31,1.68170437136022e-31,8.718703882720971e-42
8,gaussian,371,2,377,1,5,0.09611941504970009,0.09611948124987457,9.466746915542945e-08,9.848936752928323e-07,4.172680027697166e-08,1.7829824026480475e-36,1.78298240389188e-36,1.2438325314297354e-45
8,gaussian,372,0,373,1,5,0.06436480994528326,0.06436501800564032,2.0806035705422943e-07,3.232506779319118e-06,1.1484005271947256e-07,-1.3965456491584534e-30,-1.396545649063025e-30,9.542842542052004e-41
8,gaussian,373,0,374,2,5,0.06333352663439448,0.06333348129397612,4.534041836423697e-08,7.158991575816336e-07,2.3822673779978586e-08,-2.5644376342245304e-31,-2.564437634397422e-31,1.7289176662262583e-41
8,gaussian,373,2,379,1,5,0.11616433944329274,0.11616428343226944,2.1302408162449105e-07,1.833816493472868e-06,1.0954655536877335e-07,2.7968068997714256e-34,2.7968069038111884e-34,4.039762836518281e-43
8,gaussian,375,0,376,1,5,0.015280341888167397,0.015280292576373875,7.15821380638075e-08,4.684590082322595e-06,3.355454439757619e-08,-1.4328744138498715e-35,-1.432874413862716e-35,1.2844505367290065e-46
8,gaussian,375,2,394,1,5,0.05983831209858222,0.0598383120985822,4.163336342344337e-17,6.957643349774535e-16,3.059264087868098e-17,-2.0760510803179325e-43,-1.316640771467686e-43,7.594103088502465e-44
8,gaussian,376,0,377,2,5,0.07379748323701213,0.0737975696466791,2.178745948724914e-07,2.952327507743282e-06,9.869383340430828e-08,4.032626369154237e-35,4.0326263690540526e-35,1.001843087342698e-45
8,gaussian,376,2,380,1,5,0.06921638642962019,0.0692164532798714,6.685025120967136e-08,9.658144565623368e-07,3.955829702309114e-08,2.2394304438543628e-38,2.2394304466668147e-38,2.81245190283864e-47
8,gaussian,377,0,378,1,5,0.027861674211998325,0.027861843733603505,1.6952160518043935e-07,6.0843642223139525e-06,8.448790891340271e-08,-3.1576617985748193e-35,-3.1576617986221545e-35,4.73351975686748e-46
8,gaussian,378,0,379,2,5,0.07239527692392884,0.07239530215900368,7.518186244392933e-08,1.0384908992962754e-06,3.024599078653531e-08,1.4565142273479354e-35,1.4565142274280194e-35,8.008404900849246e-46
8,gaussian,378,2,382,1,5,0.09291058082586885,0.09291057060456892,7.254451575566812e-08,7.807992922962089e-07,4.2298237801404486e-08,-2.1243227119455128e-38,-2.1243227150486015e-38,3.1030887028311156e-47
8,gaussian,380,0,381,1,5,0.00802492412966746,0.008024879992413435,7.021449352495601e-08,8.749552318554516e-06,3.1429564202904053e-08,-2.405324333819837e-39,-2.405324333847736e-39,2.789893925292769e-50
8,gaussian,380,2,396,1,5,0.0667771093795272,0.0667771093795272,4.163336342344337e-17,6.234675895720562e-16,2.832098555665641e-17,-8.991833394505886e-47,-9.311442232055935e-47,3.1960883755004934e-48
8,gaussian,381,0,382,2,5,0.07016013881991909,0.07016017403681551,7.454658074862452e-08,1.0625198949692928e-06,3.1134368874937075e-08,2.5054855618881732e-39,2.505485562033685e-39,1.455116795145799e-49
8,gaussian,381,2,383,1,5,0.07093433150055357,0.07093433899563693,9.728301914035953e-09,1.3714516906451086e-07,4.743513709662583e-09,4.4471334312716885e-43,4.447133327896687e-43,1.0337500129110571e-50
8,gaussian,383,2,398,1,5,0.062469601849366244,0.06246960184936621,6.938893903907228e-17,1.1107632670109012e-15,4.7606261803891005e-17,-2.4925622733220194e-51,-3.35352890123534e-51,8.609666279133207e-52
8,gaussian,384,0,385,1,5,0.07093433899563692,0.07093433150055357,9.728302004241574e-09,1.3714517033618863e-07,4.743513746079736e-09,-5.254605621301699e-19,-5.25460562020686e-19,1.0948391732756451e-28
8,gaussian,384,2,448,1,5,0.008480334017751737,0.008480334479588467,1.1114093260078048e-09,1.3105725118306173e-07,5.799790181572513e-10,-7.004604689288548e-20,-7.004604706952477e-20,1.7663928892902456e-28
8,gaussian,385,0,386,2,5,0.008024879992413442,0.008024924129667427,7.021449351021086e-08,8.749552316717134e-06,3.142956419501401e-08,-4.2954435434780055e-20,-4.295443543449156e-20,2.884922686070555e-31
8,gaussian,385,2,399,1,5,0.07016013881991912,0.07016017403681549,7.454658069311337e-08,1.0625198941780871e-06,3.1134368866074325e-08,1.647368531318696e-18,1.6473685311138414e-18,2.0485462002265936e-28
8,gaussian,386,0,387,1,5,0.06921645327987137,0.06921638642962011,6.685025126518251e-08,9.658144573643306e-07,3.955829701103928e-08,-3.236470507471628e-20,-3.2364705070755984e-20,3.960295763174549e-30
8,gaussian,387,0,388,2,5,0.015280292576373838,0.015280341888167393,7.15821380729148e-08,4.68459008291861e-06,3.3554544399765874e-08,-1.7304970615753797e-22,-1.7304970613448215e-22,2.3055817058610117e-32
8,gaussian,387,2,401,1,5,0.07379748323701214,0.07379756964667905,2.178745948655525e-07,2.952327507649258e-06,9.869383339617649e-08,4.1000131305882075e-20,4.1000131307593053e-20,1.7109781070003917e-30
8,gaussian,388,0,389,1,5,0.05701945465778548,0.057019223860619014,2.3079716646862147e-07,4.047691579195212e-06,1.2577362659906171e-07,-2.4745887073404973e-22,-2.474588707248089e-22,9.2408432104582e-33
8,gaussian,389,0,390,2,5,0.014013910737036554,0.014013880729408608,8.18255105651533e-08,5.83887767665748e-06,3.4812463425741755e-08,5.780242260393811e-26,5.780242261221545e-26,8.277339898586103e-36
8,gaussian,389,2,403,1,5,0.05942072862479414,0.05942081274203237,3.601218025242603e-07,6.060533101216263e-06,1.7113080130595435e-07,4.6827900256584056e-23,4.682790024220708e-23,1.4376977697280053e-32
8,gaussian,390,0,391,1,5,0.03468500986003528,0.0346847069927686,3.028672666827159e-07,8.73193543565012e-06,1.4563343329906425e-07,-6.645976774140984e-26,-6.645976774373794e-26,2.3280987042271957e-36
8,gaussian,391,0,392,2,5,0.03468470699276859,0.034685009860035275,3.028672666827159e-07,8.731935435650122e-06,1.4563343329612153e-07,3.739823014606954e-29,3.739823014391311e-29,2.1564301807801745e-39
8,gaussian,391,2,405,1,5,0.021368345663211056,0.02136817814941606,1.6751379499496677e-07,7.839343187122245e-06,8.438775782988729e-08,-4.1563008214825173e-26,-4.156300821462627e-26,1.989042052411892e-37
8,gaussian,392,0,393,1,5,0.01401388072940862,0.01401391073703659,8.182551055127552e-08,5.838877675667178e-06,3.481246342879231e-08,-5.778021413952263e-31,-5.778021414122437e-31,1.70174561319146e-41
8,gaussian,393,0,394,2,5,0.05701922386061906,0.05701945465778547,2.3079716640617143e-07,4.047691578099971e-06,1.257736265710633e-07,7.215532795105257e-34,7.215532797335012e-34,2.2297546008579446e-43
8,gaussian,393,2,407,1,5,0.05942072862479421,0.05942081274203238,3.60121802545077e-07,6.060533101566588e-06,1.7113080130317984e-07,-2.404306587205471e-30,-2.404306587202806e-30,2.664919354529721e-42
8,gaussian,394,0,395,1,5,0.015280341888167383,0.015280292576373864,7.158213814490583e-08,4.684590087629962e-06,3.355454441274163e-08,1.432874416326636e-35,1.4328744163356875e-35,9.05158496719823e-47
8,gaussian,395,0,396,2,5,0.06921638642962011,0.06921645327987141,6.685025130681588e-08,9.658144579658253e-07,3.9558297017739154e-08,-2.2394304455543635e-38,-2.239430444525984e-38,1.0283796317668484e-47
8,gaussian,395,2,409,1,5,0.07379748323701217,0.07379756964667901,2.1787459487943028e-07,2.9523275078373116e-06,9.869383340017623e-08,-4.0326263691183396e-35,-4.0326263691281224e-35,9.782853391879455e-47
8,gaussian,396,0,397,1,5,0.008024924129667432,0.008024879992413442,7.021449352322129e-08,8.74955231833838e-06,3.1429564200648696e-08,2.405324333485227e-39,2.4053243334891624e-39,3.93541112464991e-51
8,gaussian,397,0,398,2,5,0.07093433150055353,0.07093433899563693,9.728301948730422e-09,1.371451695536177e-07,4.743513748743058e-09,-4.447133266095e-43,-4.447133171873694e-43,9.422130545787091e-51
8,gaussian,397,2,411,1,5,0.0701601388199192,0.07016017403681551,7.454658079025789e-08,1.0625198955626974e-06,3.113436889048596e-08,-2.505485560389875e-39,-2.5054855599578988e-39,4.319761345771725e-49
8,gaussian,399,0,400,1,5,0.09291057060456889,0.09291058082586888,7.254451582505705e-08,7.807992930430444e-07,4.2298237840216786e-08,-1.4118934451922235e-18,-1.4118934455416895e-18,3.4946595879189155e-28
8,gaussian,399,2,450,1,5,0.02453402580953265,0.02453402552332265,4.081781333070689e-09,1.6637226049891577e-07,1.9936224550176813e-09,1.451334665557975e-19,1.45133467066017e-19,5.1021947939000535e-28
8,gaussian,400,0,401,2,5,0.027861843733603432,0.027861674211998366,1.695216050659476e-07,6.084364218204701e-06,8.448790887525928e-08,1.4838511779536856e-21,1.4838511748110253e-21,3.142660260878177e-30
8,gaussian,400,2,412,1,5,0.07239527692392887,0.07239530215900367,7.518186250637937e-08,1.0384909001589014e-06,3.0245990814047746e-08,1.137167798538184e-18,1.1371677988780645e-18,3.3988041286568183e-28
8,gaussian,401,0,402,1,5,0.09611948124987456,0.09611941504970004,9.466746919706281e-08,9.848936757259743e-07,4.1726800301492076e-08,-3.5984862767254713e-20,-3.5984862761453427e-20,5.801286178483232e-30
8,gaussian,402,0,403,2,5,0.039101652021885966,0.03910149348856539,1.5853332057530478e-07,4.054389325713669e-06,8.350454863647568e-08,6.0507852191372125e-25,6.050785371497737e-25,1.5236052478747997e-32
8,gaussian,402,2,414,1,5,0.071348041870945,0.07134808555149418,2.1567684039408563e-07,3.0228819557943824e-06,9.180061168206948e-08,8.5991326982485e-21,8.599132693430477e-21,4.818023710235095e-30
8,gaussian,403,0,404,1,5,0.08545796732234279,0.08545770644306841,2.6087927437745684e-07,3.05272033201345e-06,1.122044918089965e-07,-7.634071673827337e-23,-7.634071673552508e-23,2.748294037279e-33
8,gaussian,404,0,405,2,5,0.06156701055123805,0.06156715934807575,1.4879683770535612e-07,2.4168215535837726e-06,6.327519269993003e-08,-7.881721021596454e-27,-7.881721019954914e-27,1.6415394048093083e-36
8,gaussian,404,2,416,1,5,0.04539900592320765,0.0453989434723948,2.7533445600856285e-07,6.06476838885615e-06,1.1417827273102698e-07,-2.469468940500569e-23,-2.469468940517595e-23,1.7025860177310012e-34
8,gaussian,405,0,406,1,5,0.061567159348075724,0.061567010551238074,1.4879683764984497e-07,2.416821552682138e-06,6.327519268475729e-08,-3.1818366983286265e-27,-3.1818366979511923e-27,3.774342034343585e-37
8,gaussian,406,0,407,2,5,0.08545770644306838,0.08545796732234284,2.6087927446072356e-07,3.052720332987807e-06,1.1220449182894977e-07,-7.463556862808142e-31,-7.463556863686271e-31,8.781289375383878e-41
8,gaussian,406,2,418,1,5,0.04539900592320769,0.04539894347239481,2.753344560237417e-07,6.064768389190487e-06,1.1417827274708531e-07,-5.873251725973551e-27,-5.8732517259683424e-27,5.208794547711064e-39
8,gaussian,407,0,408,1,5,0.03910149348856537,0.039101652021885966,1.5853332059612146e-07,4.054389326246043e-06,8.350454862878768e-08,1.2553450064810229e-31,1.2553450064903905e-31,9.367680234011402e-43
8,gaussian,408,0,409,2,5,0.09611941504970004,0.09611948124987461,9.466746919706281e-08,9.848936757259736e-07,4.1726800320176015e-08,-1.7829824118260195e-36,-1.782982409151555e-36,2.6744645884478143e-45
8,gaussian,408,2,420,1,5,0.07134804187094505,0.0713480855514942,2.156768404287801e-07,3.0228819562806517e-06,9.180061169160028e-08,-1.6817043715519802e-31,-1.6817043715072056e-31,4.4774551275568616e-42
8,gaussian,409,0,410,1,5,0.02786167421199834,0.02786184373360352,1.6952160518043935e-07,6.084364222313949e-06,8.448790890721308e-08,3.157661798550101e-35,3.1576617985890336e-35,3.893255987308696e-46
8,gaussian,410,0,411,2,5,0.09291058082586887,0.09291057060456893,7.254451582505705e-08,7.807992930430445e-07,4.22982378402825e-08,2.1243227125963396e-38,2.1243227129429129e-38,3.4657327596523123e-48
8,gaussian,410,2,422,1,5,0.0723952769239289,0.07239530215900367,7.518186249944048e-08,1.038490900063054e-06,3.0245990807762966e-08,-1.4565142277642174e-35,-1.456514227671479e-35,9.273852080489497e-46
8,gaussian,412,0,413,1,5,0.11616428343226931,0.11616433944329274,2.1302408169387999e-07,1.8338164940702021e-06,1.0954655538645559e-07,-7.887015121616191e-19,-7.887015112458417e-19,9.157773774401974e-28
8,gaussian,412,2,452,1,5,0.04884642408944733,0.04884641733158028,1.2325266605939245e-08,2.523268967114006e-07,6.6233429999640666e-09,7.45822828884701e-19,7.458228298472717e-19,9.625706380375046e-28
8,gaussian,413,0,414,2,5,0.06436501800564028,0.06436480994528337,2.0806035690157376e-07,3.232506776947402e-06,1.14840052686736e-07,3.2451436600775523e-20,3.24514366155063e-20,1.4730776106199584e-29
8,gaussian,413,2,423,1,5,0.06333352663439454,0.06333348129397606,4.534041847525927e-08,7.158991593346114e-07,2.382267381695697e-08,-2.083075605546712e-18,-2.0830756058505535e-18,3.038416413743301e-28
8,gaussian,414,0,415,1,5,0.12442200480664792,0.12442201448902417,2.971833552717351e-07,2.3885110403669845e-06,1.307802685235345e-07,-1.3366054639684002e-20,-1.3366054637076425e-20,2.6075767370166407e-30
8,gaussian,415,0,416,2,5,0.08916648519414092,0.08916637659761945,1.0859652146977261e-07,1.2179073923719988e-06,5.8798111271982075e-08,1.5121027571576992e-23,1.5121027566080545e-23,5.496447015235901e-33
8,gaussian,415,2,425,1,5,0.05328701242573861,0.05328691393643607,9.848930253991695e-08,1.8482796849827667e-06,5.303775425648462e-08,-2.0593953511912878e-20,-2.0593953512022355e-20,1.0947708027626194e-31
8,gaussian,416,0,417,1,5,0.11472797044251985,0.11472788565601283,1.1145257905464945e-07,9.71450803363497e-07,5.190186642017968e-08,-1.4051589056741848e-23,-1.405158905807795e-23,1.3361021439751367e-33
8,gaussian,417,0,418,2,5,0.11472788565601282,0.1147279704425199,1.1145257901301608e-07,9.714508030006089e-07,5.190186641814047e-08,-1.14165574621322e-28,-1.1416557285447592e-28,1.7668460694576324e-36
8,gaussian,417,2,427,1,5,0.019628100517533626,0.019628045918504523,5.5066777646453624e-08,2.8055072164146963e-06,4.645063490026723e-08,-5.823294482817165e-24,-5.823294482766685e-24,5.047940084415535e-35
8,gaussian,418,0,419,1,5,0.08916637659761936,0.089166485194141,1.0859652163630606e-07,1.2179073942396664e-06,5.879811128119892e-08,2.4583484458510924e-27,2.4583484458882065e-27,3.71140960820688e-38
8,gaussian,419,0,420,2,5,0.12442201448902415,0.12442200480664793,2.971833552856129e-07,2.3885110404785227e-06,1.3078026854071571e-07,5.967847804344345e-31,5.9678478051442245e-31,7.998795554789498e-41
8,gaussian,419,2,429,1,5,0.05328701242573865,0.05328691393643605,9.84893025954281e-08,1.8482796860245044e-06,5.3037754272488013e-08,9.775535633524217e-28,9.775535633290322e-28,2.338953229394182e-38
8,gaussian,420,0,421,1,5,0.06436480994528326,0.06436501800564035,2.08060357081985e-07,3.2325067797503383e-06,1.1484005273601146e-07,1.3965456494541468e-30,1.3965456493757718e-30,7.83749734343031e-41
8,gaussian,421,0,422,2,5,0.11616433944329271,0.11616428343226955,2.1302408162449105e-07,1.8338164934728683e-06,1.0954655536585695e-07,-2.796806850510622e-34,-2.7968068514525206e-34,9.418985342459271e-44
8,gaussian,421,2,431,1,5,0.06333352663439457,0.06333348129397606,4.5340418503014845e-08,7.158991597728556e-07,2.3822673822582603e-08,2.564437637723378e-31,2.5644376377903747e-31,6.69965174851396e-42
8,gaussian,423,0,424,1,5,0.13017932217352285,0.13017938771279702,2.3522354485050467e-07,1.806918506710579e-06,1.0525851188969599e-07,1.1954688472969816e-18,1.1954688469360717e-18,3.609098345214405e-28
8,gaussian,423,2,454,1,5,0.07552351952001549,0.0755234987523757,2.356452840496237e-08,3.120157608480789e-07,1.4031159353750199e-08,6.530032656314276e-19,6.530032664415246e-19,8.100969791598032e-28
8,gaussian,424,0,425,2,5,0.09963599437521853,0.09963596660198999,7.65785637263372e-08,7.685833237931114e-07,3.199205121153813e-08,-8.99548453963528e-23,-8.995485110687953e-23,5.710526729853983e-30
8,gaussian,424,2,432,1,5,0.04282417038437187,0.04282407176322699,1.4851449033764785e-07,3.4680062451798554e-06,8.030997227707271e-08,-3.1187237225131946e-18,-3.118723722435779e-18,7.741545041656709e-29
8,gaussian,425,0,426,1,5,0.1376699898252726,0.1376699905306949,1.410728756590096e-07,1.02471769711901e-06,5.9128162771292e-08,-3.564971194906822e-21,-3.564971193806453e-21,1.1003695412962638e-30
8,gaussian,426,0,427,2,5,0.12534179335143517,0.1253418582244747,1.3873991835944288e-07,1.1068921454074312e-06,7.28657101101889e-08,-1.0685929746143537e-23,-1.0685929744049835e-23,2.093702375608347e-33
8,gaussian,426,2,434,1,5,0.026736439594025933,0.026736364051716286,1.1241134099644959e-07,4.204424474736984e-06,7.07651506432469e-08,-7.255705330641365e-21,-7.25570533106347e-21,4.2210516313168905e-31
8,gaussian,427,0,428,1,5,0.12534185822447452,0.1253417933514353,1.3873991831780952e-07,1.1068921450752743e-06,7.286571008492686e-08,-1.1550061753647343e-23,-1.1550061758268346e-23,4.621003474932757e-33
8,gaussian,428,0,429,2,5,0.13766999053069487,0.1376699898252727,1.410728756590096e-07,1.0247176971190103e-06,5.9128162771839044e-08,7.145576381997602e-27,7.145576382987342e-27,9.897398406872207e-37
8,gaussian,428,2,436,1,5,0.02673643959402597,0.026736364051716303,1.1241134095785199e-07,4.204424473293345e-06,7.076515063671922e-08,3.4239214884932527e-23,3.4239214884839616e-23,9.29110734889936e-35
8,gaussian,429,0,430,1,5,0.09963596660199,0.09963599437521853,7.657856365694826e-08,7.685833230966869e-07,3.1992051189283024e-08,9.717931036663891e-27,9.717931033874867e-27,2.7890239293034085e-36
